0.999986,-0.990626,0.844018,-0.998099,-0.485970
0.999988,-0.993969,0.721835,-0.995309,-0.553078
0.999998,-0.992291,0.989560,-0.997527,-0.758479
0.999990,-0.990741,0.992624,-0.999071,-0.839524
0.999999,-0.994032,0.998075,-0.997964,-0.889303
1.000000,-0.985085,0.998633,-0.999022,-0.529974
1.000000,-0.925786,0.999382,-0.998614,-0.644254
1.000000,-0.998799,0.999375,-0.995852,-0.870400
0.999999,-0.992189,0.999378,-0.997998,-0.770506
0.999999,-0.916663,0.999884,-0.998359,-0.326633
1.000000,-0.155404,0.998913,-0.999485,-0.381527
0.999999,-0.548548,0.993019,-0.996384,-0.599188
1.000000,-0.523211,0.992886,-0.998110,-0.342784
0.999999,-0.197468,0.990958,-0.998306,-0.501778
0.999999,-0.301249,0.999180,-0.997259,-0.891986
0.999999,-0.892474,0.999473,-0.996946,-0.777081
1.000000,-0.984435,0.995897,-0.998770,-0.890577
1.000000,-0.922198,0.996924,-0.998786,-0.848352
1.000000,-0.998246,0.998632,-0.999235,-0.946578
0.999997,-0.999094,0.993457,-0.999095,-0.791093
0.999995,-0.999536,0.992336,-0.999572,-0.932852
0.999995,-0.932667,0.980031,-0.999538,-0.947460
0.993774,0.903042,-0.446521,-0.993947,-0.961152
0.978405,0.984151,-0.541854,-0.986907,-0.723779
0.970613,0.959293,0.766222,-0.887122,-0.554224
0.999225,0.996621,0.970801,-0.871121,0.336165
0.999441,0.999741,0.998505,-0.978165,0.504857
0.999956,0.998993,0.998410,-0.879349,0.757661
0.999991,0.999986,0.998386,-0.568736,0.889747
0.999988,0.999988,0.999370,-0.818447,0.662200
0.999982,0.999910,0.998331,-0.651109,0.273920
0.999982,0.999997,0.998146,-0.650477,0.315433
0.999919,0.999947,0.997450,0.022620,-0.072719
0.999866,0.999997,0.996038,0.484181,-0.227318
0.999909,0.999972,0.993264,0.440991,-0.550517
0.999804,0.999951,0.992651,0.924900,-0.199154
0.999545,0.999982,0.996091,0.883256,-0.211050
0.997424,0.999815,0.987117,0.992530,-0.326211
0.999388,0.999902,0.995400,0.980719,0.198725
0.998423,0.997942,0.991652,0.991187,-0.027892
0.996756,0.999862,0.982731,0.996822,0.267192
0.986232,0.999711,0.992204,0.996511,0.362993
0.999446,0.999989,0.995964,0.963043,0.429827
0.996518,0.980785,0.933464,0.981221,-0.177484
0.985451,0.949259,0.975335,0.982493,-0.524713
0.995243,0.997273,0.997203,0.933967,-0.425007
0.960656,0.988390,0.997990,0.869127,-0.655609
0.854883,0.210647,0.999854,0.731492,-0.131988
0.940487,-0.459938,0.998919,0.598819,0.590304
0.994817,-0.951823,0.972405,0.416329,0.823512
0.999930,-0.975825,0.736662,0.469479,0.558532
0.999998,-0.078131,0.266730,0.892014,-0.149752
0.999991,0.585159,-0.822708,0.936603,0.717613
0.999981,-0.192939,-0.856906,0.984307,0.995020
0.983137,-0.702237,0.446892,0.996986,0.999987
0.787838,-0.319486,0.993712,0.997759,0.999986
0.419271,-0.720251,0.996171,0.995139,0.999991
-0.488062,-0.497205,0.998337,0.996184,0.999940
-0.388491,-0.393647,0.981754,0.988538,0.999908
0.475948,-0.720886,0.900022,0.976233,0.999889
0.432850,0.887753,0.999343,0.990141,0.999971
0.585162,0.799247,0.998920,0.978407,0.999993
0.174491,0.489074,0.999263,0.993032,0.999977
-0.716891,-0.427103,0.987372,0.996234,0.999964
-0.477449,-0.922127,0.955414,0.989804,0.999205
0.891779,-0.505999,0.324904,0.974710,0.998728
0.445025,0.063040,0.986114,0.984278,0.999875
0.295288,-0.455264,0.995696,0.990833,0.999901
-0.608238,-0.603878,0.997298,0.988295,0.999289
-0.986093,-0.997524,0.982517,0.990090,0.900153
-0.346468,-0.967313,0.949674,0.881191,0.983682
0.918982,-0.990701,0.693413,0.843757,0.987083
0.858049,-0.978014,0.986304,0.864460,0.998463
-0.995623,-0.899785,0.995886,0.994535,0.971443
-0.999999,-0.999810,0.978317,0.973896,-0.352264
-0.999998,-0.999950,0.983737,0.972763,0.083043
-0.999994,-0.999985,0.996924,0.803536,0.523318
-0.999946,-0.999947,0.989137,0.968748,0.895420
-0.999979,-0.999974,0.840426,0.988100,-0.256594
-0.999940,-0.999855,0.956265,0.973163,0.898820
-0.999998,-0.999937,0.923918,0.989093,0.071014
-0.999951,-0.999948,0.868873,0.990334,0.866257
-0.999992,-0.999984,0.791261,0.955673,0.604136
-0.999898,-0.999886,0.916442,0.944712,0.972511
-0.999973,-0.999900,0.216505,0.952607,0.937557
-0.999980,-0.999881,0.278832,0.957350,0.843494
-0.999994,-0.995906,0.775677,0.984472,0.575246
-0.999958,-0.998366,0.925788,0.973011,0.698705
-0.999884,-0.997521,0.927851,0.988573,0.953957
-0.999974,-0.996312,0.495916,0.974600,0.908244
-0.999942,-0.997547,0.236501,0.973105,0.805512
-0.999911,-0.987227,0.866856,0.962178,0.868863
-0.999941,-0.998489,0.694164,0.878403,-0.417855
-0.999863,-0.987355,0.746188,0.906861,0.906211
-0.999974,-0.959641,0.612064,0.868829,0.488191
-0.998604,-0.731687,0.765306,0.849354,0.903383
-0.999407,-0.897253,0.121783,0.968179,0.694578
-0.999824,0.720140,0.683801,0.560216,0.960103
-0.999671,-0.802435,-0.131666,0.939022,0.991070
-0.999621,-0.630489,-0.980663,0.831640,0.664709
-0.999421,-0.783098,-0.740267,0.940859,0.826238
-0.976093,-0.460888,-0.622363,0.837930,0.831708
-0.942976,-0.540736,-0.260582,0.717895,-0.075600
-0.649776,0.820353,0.905338,0.421372,0.886070
-0.951137,-0.676718,0.931126,0.820255,0.336296
-0.639876,-0.912069,0.787021,0.526508,0.963986
-0.955443,0.021493,0.942799,0.957911,0.881570
-0.482334,-0.855412,0.859084,0.831635,0.287468
-0.461896,0.536363,0.663160,0.830130,0.990828
-0.312601,-0.920097,0.209683,0.815411,0.877261
-0.424564,-0.924948,0.323708,0.959772,0.377573
0.213991,-0.951535,0.967642,0.886412,0.883288
-0.730097,-0.853130,0.450411,0.891506,0.888025
-0.935637,-0.921205,0.932803,0.745129,-0.566676
-0.869531,-0.778456,0.976891,-0.622655,0.024598
0.116697,-0.916640,0.973818,-0.708105,0.933243
-0.787173,-0.970988,-0.771547,0.740684,0.990645
-0.431214,-0.850944,0.769986,0.350320,0.107017
0.275239,-0.793116,0.444960,0.027702,0.980819
-0.724147,-0.978489,-0.676060,0.869487,0.589056
-0.902098,-0.097850,0.934320,-0.441273,-0.156636
-0.816000,-0.434800,0.976601,-0.926977,0.696329
-0.623067,-0.316320,-0.235973,-0.651871,0.914157
0.154362,-0.890046,-0.828906,0.764529,0.887179
0.243043,0.563975,-0.675858,0.819127,0.982205
0.741499,-0.554457,-0.728319,0.969635,0.890864
0.147581,-0.832166,-0.901158,0.993093,0.746565
0.865907,-0.183851,0.499008,0.918873,0.817120
0.848689,-0.477112,0.856019,0.983373,0.960961
-0.575600,-0.993682,0.416793,0.989034,0.155519
-0.656479,-0.999573,0.896685,0.557719,-0.709609
0.283399,-0.995842,0.946588,0.339037,0.015943
0.746159,-0.986853,-0.827561,0.841955,0.993393
0.101436,-0.932779,-0.497640,0.967984,0.939664
0.320376,-0.994523,-0.325426,0.936590,0.099834
0.377837,-0.984537,-0.871145,0.867145,0.952536
0.180207,-0.995532,-0.890806,0.880323,0.040055
-0.717623,-0.998654,-0.061167,0.642031,0.937922
-0.973448,-0.999515,0.115606,0.354916,-0.258248
-0.963010,-0.982004,-0.280156,-0.382713,0.953629
-0.550096,-0.973725,-0.986746,0.623403,0.757949
0.540147,-0.436823,-0.957975,0.975774,0.981354
0.278243,-0.957451,-0.998411,0.987648,0.892363
-0.229395,-0.534166,-0.978113,0.989149,0.370164
0.763657,-0.241019,-0.748743,0.964513,-0.470777
0.272841,0.137019,-0.962940,0.994134,0.969499
0.501167,-0.961810,-0.938521,0.992235,0.613488
0.860896,-0.946081,-0.968261,0.934868,0.962762
0.810784,-0.922214,-0.897230,0.985071,0.897065
-0.601381,-0.995633,-0.931971,0.991937,0.614218
-0.657925,-0.999774,0.550515,-0.164967,-0.168587
-0.920896,-0.998699,0.335090,-0.103206,0.853793
-0.507936,-0.951932,-0.968682,0.577039,0.853098
-0.608166,-0.989743,-0.962103,0.972208,0.312879
0.697392,-0.441065,-0.894526,0.777614,0.106514
0.776172,-0.570646,-0.976425,0.994098,0.980588
0.404676,-0.958108,-0.983542,0.999615,0.973303
-0.120631,-0.955868,-0.832123,0.971408,0.462945
0.536508,-0.948719,-0.251427,0.712780,0.044119
0.093025,-0.968068,-0.978294,0.930378,0.988312
-0.689173,-0.999072,-0.301203,0.669297,0.769245
-0.954139,-0.978686,-0.412892,0.287930,0.399728
-0.903492,-0.888958,-0.297680,0.162326,0.953549
-0.496153,-0.660271,-0.831194,0.529589,0.973640
0.272093,-0.980084,-0.967489,0.912701,0.823605
0.476094,-0.818692,-0.968838,0.991927,0.944602
0.498165,-0.898930,-0.983418,0.951232,-0.091956
0.083353,-0.008879,-0.888914,0.943114,0.702087
0.590169,0.155117,0.477360,0.911360,0.485448
0.148329,-0.804398,-0.667005,0.972208,0.996284
0.765396,-0.992430,-0.960691,0.984908,0.954551
-0.490043,-0.995159,-0.942094,0.996213,0.993967
-0.942665,-0.999165,0.454140,0.513404,-0.867792
-0.989565,-0.998610,0.561392,0.299861,0.655377
-0.749992,-0.974412,-0.542617,0.246319,0.931947
-0.418952,-0.878290,-0.939075,0.776824,0.758808
0.237427,-0.900174,-0.208225,0.945449,0.497452
0.805479,-0.739337,-0.498177,0.981450,0.992509
0.886075,-0.986913,-0.927260,0.986207,0.926493
0.126319,-0.981809,-0.967872,0.969174,0.142315
0.327055,-0.967847,-0.873108,0.616825,-0.514169
-0.468677,-0.984916,-0.904587,0.770334,0.937880
-0.887118,-0.993765,-0.541617,0.169657,-0.498363
-0.721627,-0.974388,-0.519587,-0.381625,0.964241
0.050509,-0.941797,-0.985972,0.687323,0.959716
0.304302,-0.984665,-0.993057,0.992402,0.842969
-0.049531,-0.883955,-0.996416,0.981297,0.714753
-0.187606,-0.847661,-0.915290,0.691876,0.465703
0.562168,-0.987435,-0.472415,0.042733,0.796011
0.849569,-0.926416,-0.986070,0.953775,0.982003
-0.475505,-0.829928,-0.999897,0.991874,0.870752
-0.580246,-0.999304,-0.712709,0.717969,-0.584637
-0.721841,-0.902121,-0.524932,0.677300,0.771109
-0.492585,-0.997800,-0.932205,0.986197,0.473149
0.500783,-0.621515,-0.952691,0.864549,0.798488
0.662229,0.153096,-0.989771,0.984531,0.984836
0.554116,-0.564105,-0.985454,0.995785,0.853709
0.093464,-0.972016,-0.885272,0.990792,0.812942
-0.335632,-0.967278,-0.109615,0.931647,-0.145482
-0.294246,-0.981551,0.410160,-0.093592,-0.370854
0.295225,-0.974521,0.520225,-0.711244,0.855261
0.498730,-0.943927,-0.969366,0.833727,0.853312
0.238635,-0.734545,-0.958441,0.973169,0.853715
-0.645488,-0.903081,-0.976450,0.979812,0.633143
-0.883232,-0.996089,0.277310,0.004331,0.123059
-0.669729,-0.984371,0.627741,-0.613033,0.924044
-0.114559,-0.798269,-0.809765,0.279933,0.980972
0.667867,-0.858432,-0.992368,0.924659,0.578894
0.711556,-0.873971,-0.992182,0.989870,0.997542
-0.003785,-0.893351,-0.956288,0.963959,0.954352
-0.518452,-0.966799,-0.641135,0.556208,-0.361141
-0.573999,-0.999857,0.202963,-0.272360,-0.845532
-0.521170,-0.843585,-0.766207,-0.685479,-0.112150
-0.422315,-0.340139,-0.959427,0.687160,0.994663
0.646109,-0.295044,-0.963282,0.804592,0.946220
0.767736,-0.697011,-0.985759,0.996600,0.901318
0.856747,-0.896688,-0.933746,0.992570,0.618952
0.510461,-0.714300,-0.967760,0.992597,0.740807
0.857230,-0.152683,-0.513497,0.787503,0.890400
0.402721,-0.953613,-0.969690,0.990094,0.719995
0.402999,-0.993919,-0.309659,0.961918,0.139829
0.139168,-0.970116,-0.867367,0.915443,0.921204
-0.486910,-0.979149,-0.771145,0.723845,-0.353918
-0.793334,-0.997056,0.469336,-0.514085,0.168028
-0.816303,-0.976317,-0.022954,-0.730910,0.955170
0.340545,-0.423642,-0.584301,0.351728,0.997780
0.796904,-0.822156,-0.996176,0.970296,0.999536
-0.153191,-0.732381,-0.993546,0.997008,0.995084
-0.777164,-0.790568,-0.938210,0.990147,0.892120
-0.972720,-0.999616,-0.196641,0.901502,-0.501572
-0.988037,-0.997995,-0.519639,0.621092,-0.160792
-0.780762,-0.588518,-0.879206,0.513433,0.938683
0.625537,-0.087546,-0.947065,0.919997,0.464823
0.896663,-0.985475,-0.957137,0.996264,0.996949
0.922033,-0.821070,-0.812390,0.998907,0.956722
0.853056,-0.993503,-0.984835,0.999128,0.874763
-0.290697,-0.965605,-0.846711,0.993866,0.751411
-0.977533,-0.992600,-0.533114,0.947997,-0.146911
-0.971959,-0.996627,0.676921,0.390661,0.095993
-0.967621,-0.948867,0.487635,-0.472487,0.937318
-0.247911,-0.684422,-0.902346,0.073008,0.950321
0.677046,-0.790591,-0.988983,0.952793,0.945417
0.311870,-0.879525,-0.995712,0.981068,0.751160
-0.042326,-0.445466,-0.994308,0.973467,0.844953
-0.158213,0.522432,-0.795556,0.973635,-0.054023
-0.718676,0.239441,-0.775738,0.956315,0.372322
-0.059515,-0.773789,0.225165,0.722730,0.880147
0.953562,-0.851175,-0.757427,0.984018,0.945589
0.636391,-0.454552,-0.962304,0.998457,0.951686
-0.673108,-0.978233,-0.951878,0.973325,0.070313
-0.745251,-0.993285,0.805755,-0.310901,-0.927904
-0.768634,-0.967353,0.947451,-0.918908,0.526757
0.468991,-0.812158,0.147935,-0.660667,0.856128
0.561125,-0.945664,-0.994315,0.978481,0.993084
0.368330,-0.247833,-0.921887,0.993415,0.970286
0.619734,-0.935527,-0.185007,0.956327,0.467079
0.833092,-0.792732,-0.830271,0.990126,0.803994
-0.284725,-0.930012,-0.804623,0.975118,0.831798
-0.884314,-0.999310,0.289687,0.661322,-0.742995
-0.918333,-0.997908,0.811078,-0.633509,-0.123699
-0.886975,-0.629669,0.488955,-0.500604,0.961272
0.079100,-0.816858,-0.781012,0.361857,0.819089
0.168652,-0.631653,-0.973477,0.943880,0.946751
0.471090,-0.378026,-0.873627,0.960902,0.786494
-0.409331,-0.940029,-0.970249,0.988863,0.876959
0.383993,-0.890325,0.704310,0.938114,-0.270108
-0.418595,-0.965167,-0.579250,0.962024,0.308929
-0.536339,-0.900583,0.796921,0.586764,0.079534
-0.437270,-0.686152,0.563956,0.358856,0.890018
0.468268,-0.970604,-0.987153,0.960187,0.954108
0.784203,-0.595199,-0.993341,0.964802,0.842531
0.737640,-0.744052,-0.989320,0.984382,0.802067
-0.311897,-0.651977,-0.967002,0.986950,0.653792
-0.707116,-0.795677,0.453711,0.649657,-0.366963
-0.947642,-0.956835,0.457827,-0.619188,0.762019
-0.815174,-0.984795,-0.165508,0.288887,0.797768
-0.450594,-0.947587,-0.989380,0.897363,0.816841
0.449741,-0.738443,-0.965453,0.833587,0.710362
0.491825,0.125439,-0.973438,0.993425,0.875918
0.660600,-0.074787,-0.995869,0.999297,0.974294
0.406433,-0.962125,-0.741830,0.985704,0.902346
-0.140325,-0.997007,0.232901,0.992207,-0.864848
-0.064552,-0.995391,0.601333,0.917817,-0.499266
0.586179,-0.994299,-0.129667,0.761470,0.507006
0.091731,-0.708741,-0.900485,0.960917,0.903578
0.680757,-0.907586,0.140161,0.676459,-0.201350
-0.075300,-0.843704,-0.984618,0.934573,0.992409
0.017048,-0.999607,-0.054908,0.825199,0.708964
-0.675258,-0.838341,-0.895465,0.712675,0.972056
-0.819469,-0.999447,-0.687763,0.729304,0.824371
-0.871444,-0.999961,-0.880253,0.711174,0.938855
-0.770373,-0.983394,-0.989447,0.386392,0.171655
0.343904,-0.166847,-0.782994,0.205561,0.876335
0.662888,-0.893176,-0.992310,0.956760,0.900847
0.114210,-0.767358,-0.986991,0.987260,0.751015
0.504375,-0.833581,-0.962837,0.820501,0.533467
0.879609,0.594669,-0.953709,0.976829,0.955832
0.440845,-0.781539,-0.838134,0.984921,0.967551
-0.080604,-0.976394,-0.791361,0.996157,0.386386
-0.499435,-0.982717,0.178805,0.878222,0.616253
-0.371721,-0.993876,0.952934,-0.108017,0.268571
0.345413,-0.270559,-0.687702,0.197222,0.987954
-0.243236,-0.461332,-0.970773,0.984821,0.983966
-0.296485,0.696632,-0.860972,0.837448,0.994443
0.455139,-0.360031,-0.820586,0.955928,0.908323
0.698728,-0.953723,-0.918195,0.997804,0.591842
0.355382,0.144193,-0.010284,0.996197,0.872898
0.009573,-0.791493,0.338509,0.996916,0.394973
-0.157062,-0.954230,-0.270045,0.987460,0.957549
-0.816203,-0.976053,0.459849,0.974478,-0.366119
-0.876215,-0.902911,0.933825,-0.384996,-0.685431
-0.672086,-0.743453,0.929699,-0.713785,0.778329
-0.462710,-0.957338,-0.958019,0.550049,0.848549
-0.490152,0.354020,-0.949495,0.796641,0.829781
0.249444,-0.667450,-0.720595,0.735274,-0.183532
0.788058,0.433592,-0.914377,0.806058,0.824450
0.331309,-0.882671,-0.898998,0.997377,0.856733
0.403446,-0.956266,-0.338116,0.990392,0.072456
0.625236,-0.970794,-0.050879,0.947695,0.971165
0.113530,-0.998058,-0.672665,0.984053,0.537385
0.317415,-0.999387,-0.505093,0.889030,0.627999
0.169933,-0.994201,-0.667413,0.951520,0.909208
-0.441913,-0.994038,-0.018553,0.898787,0.198358
0.243833,-0.999202,0.950856,-0.610599,0.772273
-0.836564,-0.943266,-0.840649,0.878991,0.960091
-0.986914,-0.990147,0.018630,0.359582,-0.640549
-0.934468,-0.913884,0.456634,-0.506924,0.562110
-0.684459,-0.834060,-0.832785,-0.031186,0.965271
0.104261,-0.781145,-0.979136,0.941482,0.865304
0.424779,-0.068310,-0.985176,0.928712,0.669204
0.911936,-0.065650,-0.964567,0.988395,0.966529
0.612175,-0.886643,-0.992297,0.996601,0.889733
0.297574,-0.958412,-0.987493,0.993884,0.629535
0.583134,-0.996092,-0.802247,0.945075,0.330861
0.404220,-0.940171,-0.888109,0.975599,0.881081
-0.255692,-0.997713,-0.866421,0.956484,0.800988
-0.952736,-0.998918,0.343914,0.351503,-0.968084
-0.969455,-0.985663,0.867959,-0.585339,0.107959
-0.669057,-0.593445,-0.646802,-0.146059,0.960651
-0.097147,-0.652585,-0.858590,0.683989,0.978666
0.755481,-0.890837,-0.986457,0.936944,0.886512
-0.099025,-0.899592,-0.983197,0.990458,0.969514
-0.295538,-0.772146,-0.867151,0.992334,0.285367
-0.765189,-0.463237,0.097189,0.784388,-0.824290
-0.267272,-0.956382,0.423933,0.132953,0.707082
-0.244687,0.014503,-0.953413,0.871020,0.912106
0.712047,-0.873933,-0.991954,0.996456,0.930588
0.105542,-0.623821,-0.979766,0.991754,0.797649
0.455929,-0.080899,-0.911888,0.963328,0.967127
0.321885,0.363738,-0.912122,0.987853,0.729481
0.436530,-0.743226,0.341167,0.977877,0.536530
0.800967,-0.898564,-0.208698,0.977914,0.984227
0.634504,-0.954783,-0.821832,0.956183,0.878393
-0.288918,-0.953400,-0.569734,0.947814,-0.173714
-0.797452,-0.985547,0.369440,0.132409,-0.858353
-0.822378,-0.993366,0.956851,-0.848722,0.768801
-0.827414,-0.879966,0.071651,-0.407374,-0.012452
-0.640778,0.100604,0.113496,-0.499454,0.938941
0.052896,-0.045485,-0.802885,0.653448,0.843932
0.098966,-0.447811,-0.984350,0.991947,0.909729
0.543185,-0.450540,-0.949540,0.882091,0.110792
0.493397,0.304370,-0.908246,0.973257,0.980696
0.276605,-0.864961,-0.757458,0.994417,0.684453
0.910019,-0.795954,-0.339386,0.991170,0.950711
0.653615,-0.979865,-0.072044,0.991885,0.648557
0.900495,-0.991479,-0.227436,0.977844,0.885151
-0.512480,-0.988454,-0.601160,0.988869,0.884911
-0.904413,-0.999845,-0.244319,0.781080,-0.981017
-0.992266,-0.999056,0.930363,-0.562036,-0.548133
-0.971490,-0.917904,0.772073,-0.614182,0.375435
-0.640643,0.634698,-0.019044,-0.794017,0.974887
-0.287021,0.296923,-0.936363,0.738477,0.973580
0.000131,0.112313,-0.876054,0.876927,0.977613
0.791114,0.412212,-0.863633,0.987772,0.985533
0.627374,-0.982992,-0.966565,0.995959,0.878420
0.401937,-0.764539,-0.152372,0.997733,0.687187
0.779956,-0.865373,0.682032,0.980843,0.725876
0.775053,-0.929205,0.079167,0.997166,0.936511
0.239075,-0.987332,-0.936353,0.993182,0.982383
-0.907607,-0.998641,-0.272491,0.953208,-0.083739
-0.975881,-0.979010,0.884307,0.477612,-0.106463
-0.910046,-0.969613,0.721387,-0.181034,0.459274
-0.930821,-0.912650,0.946855,-0.488474,0.675374
-0.238044,-0.933791,-0.546651,0.363466,0.916077
0.868231,0.231522,-0.993917,0.977830,0.992301
-0.205077,-0.376881,-0.998854,0.998172,0.985141
0.631311,-0.963766,-0.866619,0.992459,0.839423
-0.575473,-0.220678,-0.531370,0.990641,0.546436
-0.549029,-0.524049,-0.720714,0.826749,-0.089033
-0.163805,0.005004,-0.238443,0.741972,0.770302
0.549469,0.797206,-0.888333,0.979729,0.862202
0.659793,-0.247048,-0.874406,0.949316,0.942919
-0.911785,-1.000000,0.915323,0.990071,-0.999848
0.983131,-0.562790,0.974830,0.217633,-0.990136
0.998772,-0.999813,0.986541,-0.257801,-0.994629
0.999703,-0.999425,0.973678,-0.754305,-0.796868
0.999967,-0.998013,0.981253,-0.963769,-0.978208
0.999960,-0.999945,0.864465,-0.845312,-0.899412
0.999999,-0.999845,0.894793,-0.922981,-0.981810
0.999986,-0.998795,0.923494,-0.901138,-0.977994
0.999999,-0.990867,0.751952,-0.916281,-0.911864
0.999941,-0.998604,-0.183651,-0.254117,-0.955298
0.999973,-0.999871,-0.696344,-0.941615,-0.956013
0.999788,-0.990324,-0.724776,-0.942081,-0.998334
0.999905,-0.996195,-0.437749,-0.989253,-0.994749
0.993704,-0.983914,-0.955341,-0.858146,-0.999090
0.949826,-0.998616,-0.953328,-0.959900,-0.999900
0.982910,-0.981795,-0.948284,-0.963937,-0.999093
0.487336,-0.915440,-0.981075,-0.956479,-0.999939
0.999646,-0.985918,-0.650546,-0.996312,-0.940616
0.951050,0.995891,-0.999076,-0.886747,-0.999924
0.567514,0.999747,-0.995992,-0.982774,-0.999418
0.975226,0.999869,-0.984489,-0.978923,-0.813469
0.994208,0.999860,-0.991239,-0.834771,-0.921132
0.999284,0.999999,-0.992414,-0.884347,-0.799572
0.999802,1.000000,-0.990107,-0.974605,-0.818053
0.999968,0.999999,-0.892166,-0.771573,-0.777232
0.999704,1.000000,-0.950185,-0.959900,-0.917748
0.999904,1.000000,-0.986436,-0.716891,-0.819179
0.999960,0.999999,-0.938092,-0.703188,-0.873783
0.999974,0.999999,-0.997911,-0.685596,-0.856410
0.999943,1.000000,-0.994143,-0.726761,-0.948969
0.999965,1.000000,-0.990161,-0.452053,-0.485997
0.999977,1.000000,-0.996340,-0.789280,-0.876780
0.999905,1.000000,-0.995055,-0.517870,-0.659800
0.999969,1.000000,-0.996128,-0.731045,-0.923014
0.999947,1.000000,-0.997548,-0.303746,-0.809404
0.999967,1.000000,-0.997281,0.222718,-0.850847
0.999964,1.000000,-0.993315,0.100315,-0.944659
0.999875,1.000000,-0.996367,0.132497,-0.943541
0.999980,1.000000,-0.997254,-0.292761,-0.890889
0.999982,1.000000,-0.998988,0.059672,-0.773345
0.999980,1.000000,-0.996365,-0.014465,-0.944105
0.999981,1.000000,-0.995468,0.041203,-0.950705
0.999972,1.000000,-0.997089,0.226400,-0.365380
0.999978,1.000000,-0.993193,-0.029462,-0.808992
0.999826,1.000000,-0.994578,0.459115,-0.500659
0.999886,1.000000,-0.999372,0.682434,-0.749691
0.999918,1.000000,-0.999808,0.267308,-0.411083
0.999735,1.000000,-0.997850,0.081210,-0.515767
0.999853,1.000000,-0.997097,-0.581621,-0.567782
0.997804,1.000000,-0.998618,-0.768072,0.498417
